7.7424  0.3967  -77.25279931
7.7424  0.4125  -77.21265225
7.7424  0.4284  -77.03786423
7.7424  0.4443  -76.85559621
7.7424  0.4601  -76.71925482
7.7424  0.4760  -76.64606253
7.7424  0.4919  -76.57287024
7.7424  0.5077  -76.48742079
7.7424  0.5236  -76.39759376
7.7424  0.5395  -76.31719938
7.7424  0.5553  -76.27217741
7.7424  0.5712  -76.22715544
7.7424  0.5871  -76.18585767
7.7424  0.6029  -76.14791170
7.7424  0.6188  -76.10996572
7.7424  0.6347  -76.08135740
7.7424  0.6505  -76.05274908
7.7424  0.6664  -76.03252331
7.7424  0.6823  -76.03045973
7.7424  0.6981  -76.02839615
7.7424  0.7140  -76.01722918
7.7424  0.7299  -76.00363464
7.7424  0.7457  -75.99261979
7.7424  0.7616  -76.00353231
7.7424  0.7775  -76.01444483
7.7424  0.7933  -76.00829476
7.7424  0.8092  -75.98973553
7.7424  0.8251  -75.97117630
7.7424  0.8409  -75.98968133
7.7424  0.8568  -76.01254686
7.7424  0.8727  -76.01871444
7.7424  0.8885  -75.99625697
7.7424  0.9044  -75.97379951
7.7424  0.9203  -75.97214360
7.7424  0.9361  -75.98008842
7.7424  0.9520  -75.97322136
7.7424  0.9679  -75.88735767
7.7424  0.9837  -75.80149399
7.7424  0.9996  -75.77386881
7.7424  1.0155  -75.81095304
7.7424  1.0313  -75.84803727
7.7424  1.0472  -75.87712837
7.7424  1.0631  -75.90577542
7.7424  1.0789  -75.93561369
7.7424  1.0948  -75.96878740
7.7424  1.1107  -76.00196110
7.7424  1.1265  -75.94544980
7.7424  1.1424  -75.85690819
7.7424  1.1583  -75.78068509
7.7424  1.1741  -75.92619375
7.7424  1.1900  -76.07170242
7.7424  1.2059  -76.19242864
7.7424  1.2217  -76.29085069
7.7424  1.2376  -76.38927274
7.7424  1.2535  -76.55865604
7.7424  1.2693  -76.74134454
7.7424  1.2852  -76.92138972
7.7424  1.3011  -77.09570769
7.7424  1.3169  -77.27002567
7.7424  1.3328  -77.41228918
7.7424  1.3487  -77.53585428
7.7424  1.3645  -77.64901309
7.7424  1.3804  -77.67371859
7.7424  1.3963  -77.69842409
7.7424  1.4121  -77.86137157
7.7424  1.4280  -78.21440189
7.7424  1.4439  -78.56743222
7.7424  1.4597  -78.74747518
7.7424  1.4756  -78.90716667
7.7424  1.4915  -79.03320511
7.7424  1.5073  -79.03304458
7.7424  1.5232  -79.03288404
7.7424  1.5391  -79.03187410
7.7424  1.5549  -79.03047211
7.7424  1.5708  -79.02907013
7.8131  0.0000  -79.60000000
7.8131  0.0159  -79.59983947
7.8131  0.0317  -79.59909088
7.8131  0.0476  -79.59768889
7.8131  0.0635  -79.59628691
7.8131  0.0793  -79.59488492
7.8131  0.0952  -79.59420955
7.8131  0.1111  -79.59311680
7.8131  0.1269  -79.59031283
7.8131  0.1428  -79.58750886
7.8131  0.1587  -79.58470489
7.8131  0.1745  -79.35873970
7.8131  0.1904  -78.98043378
7.8131  0.2063  -78.78137579
7.8131  0.2221  -78.58231781
7.8131  0.2380  -78.38325982
7.8131  0.2539  -78.20421234
7.8131  0.2697  -78.05946856
7.8131  0.2856  -77.99257471
7.8131  0.3015  -77.94027770
7.8131  0.3173  -77.88798069
7.8131  0.3332  -77.82846924
7.8131  0.3491  -77.73048087
7.8131  0.3649  -77.66902388
7.8131  0.3808  -77.62887682
7.8131  0.3967  -77.58872976
7.8131  0.4125  -77.54858270
7.8131  0.4284  -77.37379468
7.8131  0.4443  -77.23745330
7.8131  0.4601  -77.16426101
7.8131  0.4760  -77.09106872
7.8131  0.4919  -77.01787643
7.8131  0.5077  -76.93242698
7.8131  0.5236  -76.85203259
7.8131  0.5395  -76.80701062
7.8131  0.5553  -76.76198865
7.8131  0.5712  -76.71696668
7.8131  0.5871  -76.67566892
7.8131  0.6029  -76.63772294
7.8131  0.6188  -76.60911462
7.8131  0.6347  -76.58050630
7.8131  0.6505  -76.55189799
7.8131  0.6664  -76.53167221
7.8131  0.6823  -76.52960863
7.8131  0.6981  -76.51844166
7.8131  0.7140  -76.50484712
7.8131  0.7299  -76.49125258
7.8131  0.7457  -76.48023773
7.8131  0.7616  -76.49115025
7.8131  0.7775  -76.48500018
7.8131  0.7933  -76.46644095
7.8131  0.8092  -76.44788172
7.8131  0.8251  -76.42932249
7.8131  0.8409  -76.44782752
7.8131  0.8568  -76.45399510
7.8131  0.8727  -76.43153763
7.8131  0.8885  -76.40908017
7.8131  0.9044  -76.38662270
7.8131  0.9203  -76.38496680
7.8131  0.9361  -76.37809974
7.8131  0.9520  -76.29223605
7.8131  0.9679  -76.20637237
7.8131  0.9837  -76.12050868
7.8131  0.9996  -76.09288350
7.8131  1.0155  -76.12996773
7.8131  1.0313  -76.15905884
7.8131  1.0472  -76.18770589
7.8131  1.0631  -76.21635293
7.8131  1.0789  -76.24619121
7.8131  1.0948  -76.27936491
7.8131  1.1107  -76.22285361
7.8131  1.1265  -76.13431200
7.8131  1.1424  -76.04577039
7.8131  1.1583  -75.96954729
7.8131  1.1741  -76.11505595
7.8131  1.1900  -76.23578218
7.8131  1.2059  -76.33420423
7.8131  1.2217  -76.43262628
7.8131  1.2376  -76.53104833
7.8131  1.2535  -76.70043163
7.8131  1.2693  -76.88047680
7.8131  1.2852  -77.05479478
7.8131  1.3011  -77.22911276
7.8131  1.3169  -77.40343074
7.8131  1.3328  -77.54569424
7.8131  1.3487  -77.65885304
7.8131  1.3645  -77.68355854
7.8131  1.3804  -77.70826404
7.8131  1.3963  -77.73296954
7.8131  1.4121  -77.89591703
7.8131  1.4280  -78.24894735
7.8131  1.4439  -78.42899031
7.8131  1.4597  -78.58868180
7.8131  1.4756  -78.74837329
7.8131  1.4915  -78.87441174
7.8131  1.5073  -78.87425120
7.8131  1.5232  -78.87324125
7.8131  1.5391  -78.87183927
7.8131  1.5549  -78.87043728
7.8131  1.5708  -78.86903530
7.8838  0.0000  -79.60000000
7.8838  0.0159  -79.59925141
7.8838  0.0317  -79.59784942
7.8838  0.0476  -79.59644744
7.8838  0.0635  -79.59504545
7.8838  0.0793  -79.59364347
7.8838  0.0952  -79.59235695
7.8838  0.1111  -79.58955298
7.8838  0.1269  -79.58674901
7.8838  0.1428  -79.58394504
7.8838  0.1587  -79.58114107
7.8838  0.1745  -79.36513413
7.8838  0.1904  -79.16607615
7.8838  0.2063  -78.96701816
7.8838  0.2221  -78.76796017
7.8838  0.2380  -78.56890219
7.8838  0.2539  -78.38985471
7.8838  0.2697  -78.32296086
7.8838  0.2856  -78.27066385
7.8838  0.3015  -78.21836684
7.8838  0.3173  -78.16606983
7.8838  0.3332  -78.10655838
7.8838  0.3491  -78.04510138
7.8838  0.3649  -78.00495432
7.8838  0.3808  -77.96480726
7.8838  0.3967  -77.92466020
7.8838  0.4125  -77.88451314
7.8838  0.4284  -77.75565178
7.8838  0.4443  -77.68245949
7.8838  0.4601  -77.60926720
7.8838  0.4760  -77.53607491
7.8838  0.4919  -77.46288262
7.8838  0.5077  -77.38686580
7.8838  0.5236  -77.34184383
7.8838  0.5395  -77.29682186
7.8838  0.5553  -77.25179989
7.8838  0.5712  -77.20677792
7.8838  0.5871  -77.16548016
7.8838  0.6029  -77.13687184
7.8838  0.6188  -77.10826352
7.8838  0.6347  -77.07965521
7.8838  0.6505  -77.05104689
7.8838  0.6664  -77.03082112
7.8838  0.6823  -77.01965415
7.8838  0.6981  -77.00605961
7.8838  0.7140  -76.99246507
7.8838  0.7299  -76.97887053
7.8838  0.7457  -76.96785567
7.8838  0.7616  -76.96170560
7.8838  0.7775  -76.94314637
7.8838  0.7933  -76.92458714
7.8838  0.8092  -76.90602791
7.8838  0.8251  -76.88746868
7.8838  0.8409  -76.88927576
7.8838  0.8568  -76.86681829
7.8838  0.8727  -76.84436083
7.8838  0.8885  -76.82190336
7.8838  0.9044  -76.79944589
7.8838  0.9203  -76.78297811
7.8838  0.9361  -76.69711443
7.8838  0.9520  -76.61125074
7.8838  0.9679  -76.52538706
7.8838  0.9837  -76.43952338
7.8838  0.9996  -76.41189820
7.8838  1.0155  -76.44098930
7.8838  1.0313  -76.46963635
7.8838  1.0472  -76.49828340
7.8838  1.0631  -76.52693044
7.8838  1.0789  -76.55676872
7.8838  1.0948  -76.50025742
7.8838  1.1107  -76.41171581
7.8838  1.1265  -76.32317420
7.8838  1.1424  -76.23463259
7.8838  1.1583  -76.15840949
7.8838  1.1741  -76.27913571
7.8838  1.1900  -76.37755776
7.8838  1.2059  -76.47597981
7.8838  1.2217  -76.57440186
7.8838  1.2376  -76.67282392
7.8838  1.2535  -76.83956389
7.8838  1.2693  -77.01388187
7.8838  1.2852  -77.18819985
7.8838  1.3011  -77.36251782
7.8838  1.3169  -77.53683580
7.8838  1.3328  -77.66869300
7.8838  1.3487  -77.69339850
7.8838  1.3645  -77.71810400
7.8838  1.3804  -77.74280950
7.8838  1.3963  -77.76751500
7.8838  1.4121  -77.93046248
7.8838  1.4280  -78.11050545
7.8838  1.4439  -78.27019694
7.8838  1.4597  -78.42988843
7.8838  1.4756  -78.58957992
7.8838  1.4915  -78.71561836
7.8838  1.5073  -78.71460841
7.8838  1.5232  -78.71320643
7.8838  1.5391  -78.71180444
7.8838  1.5549  -78.71040246
7.8838  1.5708  -78.70900047
7.9545  0.0000  -79.60000000
7.9545  0.0159  -79.59859801
7.9545  0.0317  -79.59719603
7.9545  0.0476  -79.59579404
7.9545  0.0635  -79.59439206
7.9545  0.0793  -79.59291279
7.9545  0.0952  -79.59034215
7.9545  0.1111  -79.58753818
7.9545  0.1269  -79.58473421
7.9545  0.1428  -79.58193024
7.9545  0.1587  -79.57903986
7.9545  0.1745  -79.46192384
7.9545  0.1904  -79.26286585
7.9545  0.2063  -79.06380787
7.9545  0.2221  -78.86474988
7.9545  0.2380  -78.66569190
7.9545  0.2539  -78.59641556
7.9545  0.2697  -78.54411855
7.9545  0.2856  -78.49182154
7.9545  0.3015  -78.43952453
7.9545  0.3173  -78.38722752
7.9545  0.3332  -78.35241234
7.9545  0.3491  -78.31226528
7.9545  0.3649  -78.27211822
7.9545  0.3808  -78.23197116
7.9545  0.3967  -78.19182410
7.9545  0.4125  -78.15962630
7.9545  0.4284  -78.08916688
7.9545  0.4443  -78.01597459
7.9545  0.4601  -77.94278230
7.9545  0.4760  -77.86959001
7.9545  0.4919  -77.80621057
7.9545  0.5077  -77.76604144
7.9545  0.5236  -77.72101947
7.9545  0.5395  -77.67599750
7.9545  0.5553  -77.63097553
7.9545  0.5712  -77.58595356
7.9545  0.5871  -77.55716489
7.9545  0.6029  -77.52855658
7.9545  0.6188  -77.49994826
7.9545  0.6347  -77.47133994
7.9545  0.6505  -77.44273162
7.9545  0.6664  -77.41906826
7.9545  0.6823  -77.40547372
7.9545  0.6981  -77.39187918
7.9545  0.7140  -77.37828464
7.9545  0.7299  -77.36469010
7.9545  0.7457  -77.34338965
7.9545  0.7616  -77.32483042
7.9545  0.7775  -77.30627119
7.9545  0.7933  -77.28771196
7.9545  0.8092  -77.26915273
7.9545  0.8251  -77.24527205
7.9545  0.8409  -77.22170452
7.9545  0.8568  -77.19924705
7.9545  0.8727  -77.17678958
7.9545  0.8885  -77.15433212
7.9545  0.9044  -77.13028366
7.9545  0.9203  -77.06126100
7.9545  0.9361  -76.97539732
7.9545  0.9520  -76.88953363
7.9545  0.9679  -76.80366995
7.9545  0.9837  -76.71780627
7.9545  0.9996  -76.70491331
7.9545  1.0155  -76.73356036
7.9545  1.0313  -76.76220740
7.9545  1.0472  -76.79085445
7.9545  1.0631  -76.81950150
7.9545  1.0789  -76.79287889
7.9545  1.0948  -76.70433728
7.9545  1.1107  -76.61579568
7.9545  1.1265  -76.52725407
7.9545  1.1424  -76.43871246
7.9545  1.1583  -76.39440946
7.9545  1.1741  -76.49283151
7.9545  1.1900  -76.59125356
7.9545  1.2059  -76.68967562
7.9545  1.2217  -76.78809767
7.9545  1.2376  -76.85301479
7.9545  1.2535  -76.99859682
7.9545  1.2693  -77.17291480
7.9545  1.2852  -77.34723277
7.9545  1.3011  -77.52155075
7.9545  1.3169  -77.67731737
7.9545  1.3328  -77.69221378
7.9545  1.3487  -77.71691928
7.9545  1.3645  -77.74162478
7.9545  1.3804  -77.76633028
7.9545  1.3963  -77.79103578
7.9545  1.4121  -77.86461011
7.9545  1.4280  -78.02430160
7.9545  1.4439  -78.18399309
7.9545  1.4597  -78.34368458
7.9545  1.4756  -78.50337607
7.9545  1.4915  -78.55029697
7.9545  1.5073  -78.54889499
7.9545  1.5232  -78.54749300
7.9545  1.5391  -78.54609102
7.9545  1.5549  -78.54468903
7.9545  1.5708  -78.54234472
8.0253  0.0000  -79.60000000
8.0253  0.0159  -79.59859801
8.0253  0.0317  -79.59719603
8.0253  0.0476  -79.59579404
8.0253  0.0635  -79.59431477
8.0253  0.0793  -79.59261911
8.0253  0.0952  -79.59004846
8.0253  0.1111  -79.58724449
8.0253  0.1269  -79.58444052
8.0253  0.1428  -79.58155014
8.0253  0.1587  -79.57710440
8.0253  0.1745  -79.45998838
8.0253  0.1904  -79.26093040
8.0253  0.2063  -79.06187241
8.0253  0.2221  -78.86281442
8.0253  0.2380  -78.79835520
8.0253  0.2539  -78.75431609
8.0253  0.2697  -78.70201908
8.0253  0.2856  -78.64972207
8.0253  0.3015  -78.59742506
8.0253  0.3173  -78.56587928
8.0253  0.3332  -78.54316898
8.0253  0.3491  -78.50302192
8.0253  0.3649  -78.46287486
8.0253  0.3808  -78.42272780
8.0253  0.3967  -78.39053000
8.0253  0.4125  -78.36926242
8.0253  0.4284  -78.29880299
8.0253  0.4443  -78.22561070
8.0253  0.4601  -78.15241842
8.0253  0.4760  -78.08903898
8.0253  0.4919  -78.06245777
8.0253  0.5077  -78.02228863
8.0253  0.5236  -77.97726667
8.0253  0.5395  -77.93224470
8.0253  0.5553  -77.88722273
8.0253  0.5712  -77.85823367
8.0253  0.5871  -77.82944501
8.0253  0.6029  -77.80083669
8.0253  0.6188  -77.77222837
8.0253  0.6347  -77.74362006
8.0253  0.6505  -77.71535135
8.0253  0.6664  -77.69177855
8.0253  0.6823  -77.67818401
8.0253  0.6981  -77.66458947
8.0253  0.7140  -77.65099493
8.0253  0.7299  -77.62862079
8.0253  0.7457  -77.60093517
8.0253  0.7616  -77.58237594
8.0253  0.7775  -77.56381671
8.0253  0.7933  -77.54525748
8.0253  0.8092  -77.52137681
8.0253  0.8251  -77.48837366
8.0253  0.8409  -77.46480613
8.0253  0.8568  -77.44234866
8.0253  0.8727  -77.41989119
8.0253  0.8885  -77.39584273
8.0253  0.9044  -77.36330899
8.0253  0.9203  -77.29428634
8.0253  0.9361  -77.20842265
8.0253  0.9520  -77.12255897
8.0253  0.9679  -77.03669528
8.0253  0.9837  -76.98828917
8.0253  0.9996  -76.97747718
8.0253  1.0155  -77.00612423
8.0253  1.0313  -77.03477128
8.0253  1.0472  -77.06341832
8.0253  1.0631  -77.05406236
8.0253  1.0789  -77.01386727
8.0253  1.0948  -76.92532566
8.0253  1.1107  -76.83678405
8.0253  1.1265  -76.74824244
8.0253  1.1424  -76.69792126
8.0253  1.1583  -76.68801661
8.0253  1.1741  -76.78643866
8.0253  1.1900  -76.88486071
8.0253  1.2059  -76.98328276
8.0253  1.2217  -77.04819988
8.0253  1.2376  -77.04052311
8.0253  1.2535  -77.18610515
8.0253  1.2693  -77.36042312
8.0253  1.2852  -77.53474110
8.0253  1.3011  -77.69050772
8.0253  1.3169  -77.68858853
8.0253  1.3328  -77.70348494
8.0253  1.3487  -77.72819044
8.0253  1.3645  -77.75289594
8.0253  1.3804  -77.77760144
8.0253  1.3963  -77.78725749
8.0253  1.4121  -77.85906130
8.0253  1.4280  -78.01875279
8.0253  1.4439  -78.17844428
8.0253  1.4597  -78.33813577
8.0253  1.4756  -78.38392389
8.0253  1.4915  -78.37827399
8.0253  1.5073  -78.37687201
8.0253  1.5232  -78.37547002
8.0253  1.5391  -78.37406804
8.0253  1.5549  -78.37172373
8.0253  1.5708  -78.36833239
8.0960  0.0000  -79.60000000
8.0960  0.0159  -79.59859801
8.0960  0.0317  -79.59719603
8.0960  0.0476  -79.59571676
8.0960  0.0635  -79.59402109
8.0960  0.0793  -79.59232542
8.0960  0.0952  -79.58975478
8.0960  0.1111  -79.58695081
8.0960  0.1269  -79.58406043
8.0960  0.1428  -79.57961469
8.0960  0.1587  -79.57516894
8.0960  0.1745  -79.45805292
8.0960  0.1904  -79.25899494
8.0960  0.2063  -79.05993695
8.0960  0.2221  -78.99547773
8.0960  0.2380  -78.95625573
8.0960  0.2539  -78.91221662
8.0960  0.2697  -78.85991961
8.0960  0.2856  -78.80762260
8.0960  0.3015  -78.77607682
8.0960  0.3173  -78.75663591
8.0960  0.3332  -78.73392561
8.0960  0.3491  -78.69377855
8.0960  0.3649  -78.65363149
8.0960  0.3808  -78.62143369
8.0960  0.3967  -78.60016612
8.0960  0.4125  -78.57889854
8.0960  0.4284  -78.50843911
8.0960  0.4443  -78.43524682
8.0960  0.4601  -78.37186739
8.0960  0.4760  -78.34528618
8.0960  0.4919  -78.31870497
8.0960  0.5077  -78.27853583
8.0960  0.5236  -78.23351386
8.0960  0.5395  -78.18849189
8.0960  0.5553  -78.15950284
8.0960  0.5712  -78.13051379
8.0960  0.5871  -78.10172513
8.0960  0.6029  -78.07311681
8.0960  0.6188  -78.04450849
8.0960  0.6347  -78.01623978
8.0960  0.6505  -77.98806164
8.0960  0.6664  -77.96448884
8.0960  0.6823  -77.95089430
8.0960  0.6981  -77.93729976
8.0960  0.7140  -77.91492561
8.0960  0.7299  -77.88616631
8.0960  0.7457  -77.85848069
8.0960  0.7616  -77.83992146
8.0960  0.7775  -77.82136223
8.0960  0.7933  -77.79748156
8.0960  0.8092  -77.76447842
8.0960  0.8251  -77.73147527
8.0960  0.8409  -77.70790774
8.0960  0.8568  -77.68545027
8.0960  0.8727  -77.66140181
8.0960  0.8885  -77.62886807
8.0960  0.9044  -77.59633433
8.0960  0.9203  -77.52731167
8.0960  0.9361  -77.44144799
8.0960  0.9520  -77.35558430
8.0960  0.9679  -77.30717819
8.0960  0.9837  -77.26085305
8.0960  0.9996  -77.25004106
8.0960  1.0155  -77.27868810
8.0960  1.0313  -77.30733515
8.0960  1.0472  -77.29797918
8.0960  1.0631  -77.27505073
8.0960  1.0789  -77.23485564
8.0960  1.0948  -77.14631403
8.0960  1.1107  -77.05777242
8.0960  1.1265  -77.00745124
8.0960  1.1424  -76.99152841
8.0960  1.1583  -76.98162376
8.0960  1.1741  -77.08004581
8.0960  1.1900  -77.17846786
8.0960  1.2059  -77.24338498
8.0960  1.2217  -77.23570821
8.0960  1.2376  -77.22803144
8.0960  1.2535  -77.37361347
8.0960  1.2693  -77.54793145
8.0960  1.2852  -77.70369807
8.0960  1.3011  -77.70177888
8.0960  1.3169  -77.69985969
8.0960  1.3328  -77.71475610
8.0960  1.3487  -77.73946160
8.0960  1.3645  -77.76416710
8.0960  1.3804  -77.77382315
8.0960  1.3963  -77.78170867
8.0960  1.4121  -77.85351248
8.0960  1.4280  -78.01320397
8.0960  1.4439  -78.17289546
8.0960  1.4597  -78.21868358
8.0960  1.4756  -78.21190091
8.0960  1.4915  -78.20625101
8.0960  1.5073  -78.20484903
8.0960  1.5232  -78.20344704
8.0960  1.5391  -78.20110273
8.0960  1.5549  -78.19771139
8.0960  1.5708  -78.19432006
8.1667  0.0000  -79.60000000
8.1667  0.0159  -79.59859801
8.1667  0.0317  -79.59711874
8.1667  0.0476  -79.59542308
8.1667  0.0635  -79.59372741
8.1667  0.0793  -79.59203174
8.1667  0.0952  -79.58946110
8.1667  0.1111  -79.58657072
8.1667  0.1269  -79.58212497
8.1667  0.1428  -79.57767923
8.1667  0.1587  -79.57323348
8.1667  0.1745  -79.45611746
8.1667  0.1904  -79.25705948
8.1667  0.2063  -79.19260025
8.1667  0.2221  -79.15337826
8.1667  0.2380  -79.11415626
8.1667  0.2539  -79.07011715
8.1667  0.2697  -79.01782014
8.1667  0.2856  -78.98627436
8.1667  0.3015  -78.96683346
8.1667  0.3173  -78.94739255
8.1667  0.3332  -78.92468225
8.1667  0.3491  -78.88453519
8.1667  0.3649  -78.85233739
8.1667  0.3808  -78.83106981
8.1667  0.3967  -78.80980223
8.1667  0.4125  -78.78853466
8.1667  0.4284  -78.71807523
8.1667  0.4443  -78.65469581
8.1667  0.4601  -78.62811459
8.1667  0.4760  -78.60153338
8.1667  0.4919  -78.57495216
8.1667  0.5077  -78.53478303
8.1667  0.5236  -78.48976106
8.1667  0.5395  -78.46077201
8.1667  0.5553  -78.43178296
8.1667  0.5712  -78.40279391
8.1667  0.5871  -78.37400524
8.1667  0.6029  -78.34539692
8.1667  0.6188  -78.31712822
8.1667  0.6347  -78.28895007
8.1667  0.6505  -78.26077192
8.1667  0.6664  -78.23719912
8.1667  0.6823  -78.22360458
8.1667  0.6981  -78.20123044
8.1667  0.7140  -78.17247114
8.1667  0.7299  -78.14371183
8.1667  0.7457  -78.11602622
8.1667  0.7616  -78.09746699
8.1667  0.7775  -78.07358631
8.1667  0.7933  -78.04058317
8.1667  0.8092  -78.00758003
8.1667  0.8251  -77.97457689
8.1667  0.8409  -77.95100935
8.1667  0.8568  -77.92696089
8.1667  0.8727  -77.89442715
8.1667  0.8885  -77.86189340
8.1667  0.9044  -77.82935966
8.1667  0.9203  -77.76033701
8.1667  0.9361  -77.67447332
8.1667  0.9520  -77.62606721
8.1667  0.9679  -77.57974206
8.1667  0.9837  -77.53341692
8.1667  0.9996  -77.52260493
8.1667  1.0155  -77.55125198
8.1667  1.0313  -77.54189601
8.1667  1.0472  -77.51896756
8.1667  1.0631  -77.49603911
8.1667  1.0789  -77.45584402
8.1667  1.0948  -77.36730241
8.1667  1.1107  -77.31698123
8.1667  1.1265  -77.30105839
8.1667  1.1424  -77.28513555
8.1667  1.1583  -77.27523090
8.1667  1.1741  -77.37365295
8.1667  1.1900  -77.43857007
8.1667  1.2059  -77.43089331
8.1667  1.2217  -77.42321654
8.1667  1.2376  -77.41553977
8.1667  1.2535  -77.56112180
8.1667  1.2693  -77.71688842
8.1667  1.2852  -77.71496923
8.1667  1.3011  -77.71305004
8.1667  1.3169  -77.71113085
8.1667  1.3328  -77.72602726
8.1667  1.3487  -77.75073276
8.1667  1.3645  -77.76038880
8.1667  1.3804  -77.76827433
8.1667  1.3963  -77.77615985
8.1667  1.4121  -77.84796366
8.1667  1.4280  -78.00765515
8.1667  1.4439  -78.05344328
8.1667  1.4597  -78.04666060
8.1667  1.4756  -78.03987793
8.1667  1.4915  -78.03422803
8.1667  1.5073  -78.03282605
8.1667  1.5232  -78.03048174
8.1667  1.5391  -78.02709040
8.1667  1.5549  -78.02369906
8.1667  1.5708  -78.02030773
8.2374  0.0000  -79.60000000
8.2374  0.0159  -79.59852073
8.2374  0.0317  -79.59682506
8.2374  0.0476  -79.59512940
8.2374  0.0635  -79.59343373
8.2374  0.0793  -79.59173806
8.2374  0.0952  -79.58908101
8.2374  0.1111  -79.58463526
8.2374  0.1269  -79.58018951
8.2374  0.1428  -79.57574377
8.2374  0.1587  -79.57129802
8.2374  0.1745  -79.45418200
8.2374  0.1904  -79.38972278
8.2374  0.2063  -79.35050078
8.2374  0.2221  -79.31127879
8.2374  0.2380  -79.27205679
8.2374  0.2539  -79.22801768
8.2374  0.2697  -79.19647190
8.2374  0.2856  -79.17703100
8.2374  0.3015  -79.15759009
8.2374  0.3173  -79.13814918
8.2374  0.3332  -79.11543888
8.2374  0.3491  -79.08324108
8.2374  0.3649  -79.06197351
8.2374  0.3808  -79.04070593
8.2374  0.3967  -79.01943835
8.2374  0.4125  -78.99817077
8.2374  0.4284  -78.93752422
8.2374  0.4443  -78.91094300
8.2374  0.4601  -78.88436179
8.2374  0.4760  -78.85778058
8.2374  0.4919  -78.83119936
8.2374  0.5077  -78.79103023
8.2374  0.5236  -78.76204118
8.2374  0.5395  -78.73305212
8.2374  0.5553  -78.70406307
8.2374  0.5712  -78.67507402
8.2374  0.5871  -78.64628536
8.2374  0.6029  -78.61801665
8.2374  0.6188  -78.58983850
8.2374  0.6347  -78.56166036
8.2374  0.6505  -78.53348221
8.2374  0.6664  -78.50990941
8.2374  0.6823  -78.48753527
8.2374  0.6981  -78.45877596
8.2374  0.7140  -78.43001666
8.2374  0.7299  -78.40125735
8.2374  0.7457  -78.37357174
8.2374  0.7616  -78.34969107
8.2374  0.7775  -78.31668792
8.2374  0.7933  -78.28368478
8.2374  0.8092  -78.25068164
8.2374  0.8251  -78.21767850
8.2374  0.8409  -78.19251997
